mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,slowdown
bcsstk18.mat,432,1e-06,43200,4047,163,43199,4.419063155741933e-06,False,16.758982167,10804666365.110224,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9989,285,1651,9.850221129699754e-07,True,0.65588775,66861799.66336287,3.821759259259259
bcsstk18.mat,432,1e-06,43200,8339,304,1398,9.97189395370991e-07,True,0.538626209,33354964.112753645,3.236111111111111
bcsstk18.mat,432,1e-06,43200,1833,252,43199,8.008432660380959e-06,False,16.762208375,19046963.701576475,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9941,60,17334,9.951995610464634e-07,True,6.74480525,76928033.66547598,40.125
bcsstk18.mat,432,1e-06,43200,9724,234,574,9.786615824069805e-07,True,0.229408208,61324347.29557433,1.3287037037037037
bcsstk18.mat,432,1e-06,43200,7654,358,860,9.7653104308293e-07,True,0.341865291,2554183.217142011,1.9907407407407407
bcsstk18.mat,432,1e-06,43200,5143,385,1279,9.78817292416395e-07,True,0.516825916,35272211.796560325,2.9606481481481484
bcsstk18.mat,432,1e-06,43200,10591,83,43199,1.177249864079315e-05,False,16.781724333,2959475.0704721943,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8769,202,1078,9.850441740104346e-07,True,0.425685083,14823510.255861925,2.4953703703703702
bcsstk18.mat,432,1e-06,43200,11171,100,449,8.933830405540456e-07,True,0.1809715,1.0,1.0393518518518519
bcsstk18.mat,432,1e-06,43200,2350,103,43199,5.144636274733881e-05,False,16.878324958,31131805.287748728,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9762,405,40451,9.996333653334838e-07,True,15.769827416,32535700.233030565,93.63657407407408
bcsstk18.mat,432,1e-06,43200,2641,155,34131,9.982527806789099e-07,True,13.697223958,3707663873.2489505,79.00694444444444
bcsstk18.mat,432,1e-06,43200,9748,345,25449,9.998218687125295e-07,True,10.301740917,1198946270.6343706,58.90972222222222
bcsstk18.mat,432,1e-06,43200,4938,295,43199,0.00011663601450703893,False,16.823415125,9077958968.749569,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10446,375,5198,9.951213529327437e-07,True,2.0326245,24747487.485692028,12.032407407407407
bcsstk18.mat,432,1e-06,43200,6625,58,573,9.849362237104397e-07,True,0.226910375,1474991.0262421283,1.3263888888888888
bcsstk18.mat,432,1e-06,43200,9128,209,13062,9.964793914149822e-07,True,5.068416708,708708598.7844999,30.23611111111111
bcsstk18.mat,432,1e-06,43200,1298,70,5411,9.905665117658487e-07,True,2.11611775,4843732.887963825,12.525462962962964
bcsstk18.mat,432,1e-06,43200,5038,406,43199,5.550570871020872e-06,False,16.769956042,438540175.4444126,99.99768518518519
bcsstk18.mat,432,1e-06,43200,6248,261,5690,9.976529522830606e-07,True,2.260783541,4816885.549265822,13.171296296296296
bcsstk18.mat,432,1e-06,43200,4201,75,11982,9.935314314212152e-07,True,4.67322625,147791311.03126568,27.73611111111111
bcsstk18.mat,432,1e-06,43200,10976,260,43199,2.825799924478707e-06,False,16.864110916,60139260.62701211,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10501,285,8822,9.996664812778512e-07,True,3.461221917,446768326.5216892,20.421296296296298
bcsstk18.mat,432,1e-06,43200,9247,153,696,9.982594575403395e-07,True,0.286057916,8426854.889633115,1.6111111111111112
bcsstk18.mat,432,1e-06,43200,3747,178,9636,9.93059051395588e-07,True,3.745253792,596176143.2820975,22.305555555555557
bcsstk18.mat,432,1e-06,43200,1469,362,9310,9.993500098247693e-07,True,3.614948208,55941859.76333426,21.550925925925927
bcsstk18.mat,432,1e-06,43200,4395,4,471,9.831130510179651e-07,True,0.188920584,1337372.3189279416,1.0902777777777777
bcsstk18.mat,432,1e-06,43200,8287,72,453,9.992422808144206e-07,True,0.182559417,1.0,1.0486111111111112
bcsstk18.mat,432,1e-06,43200,6079,86,43199,0.00020282993749526923,False,17.401897292,1298123168.7081962,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4329,335,5419,9.969330559063438e-07,True,2.094838583,268230463.20406055,12.543981481481481
bcsstk18.mat,432,1e-06,43200,3048,48,2115,9.905812198441349e-07,True,0.829443084,131595152.68546045,4.895833333333333
bcsstk18.mat,432,1e-06,43200,9971,312,12287,9.982567928233395e-07,True,4.9633305,537572710.9323919,28.44212962962963
bcsstk18.mat,432,1e-06,43200,10215,129,4013,9.85702745252745e-07,True,1.573022125,239358447.3577283,9.289351851851851
bcsstk18.mat,432,1e-06,43200,3103,350,14364,9.994227103662358e-07,True,5.69310175,507133960.35761464,33.25
bcsstk18.mat,432,1e-06,43200,3917,120,628,9.67272274885198e-07,True,0.282272542,3110642.596424937,1.4537037037037037
bcsstk18.mat,432,1e-06,43200,4671,193,451,9.80762903897598e-07,True,0.183096625,3743.3529595861187,1.0439814814814814
bcsstk18.mat,432,1e-06,43200,10343,317,440,9.863377224373773e-07,True,0.182706,1.0,1.0185185185185186
bcsstk18.mat,432,1e-06,43200,11435,341,441,9.969626265283367e-07,True,0.179588583,1.0,1.0208333333333333
bcsstk18.mat,432,1e-06,43200,740,380,1456,9.924242897663367e-07,True,0.578125291,5237669.566429932,3.3703703703703702
bcsstk18.mat,432,1e-06,43200,7885,109,43199,3.0104412119079114e-06,False,16.792988,1191950447.311424,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10240,241,1078,9.708646347758215e-07,True,0.436860416,132231222.36069456,2.4953703703703702
bcsstk18.mat,432,1e-06,43200,7582,149,763,9.927232765323447e-07,True,0.304669458,4471052.464398495,1.7662037037037037
bcsstk18.mat,432,1e-06,43200,8585,399,43199,6.5426428644931675e-06,False,16.656897042,85910598.49092762,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10836,261,32377,9.986063662026406e-07,True,12.987965792,48509805.0330962,74.94675925925925
bcsstk18.mat,432,1e-06,43200,9478,194,1113,9.494137539164958e-07,True,0.444220042,15036087.839092787,2.576388888888889
bcsstk18.mat,432,1e-06,43200,4115,98,43199,0.00019585013842981477,False,16.404493666,922541208.6214912,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9571,4,555,9.950589161468887e-07,True,0.203930833,10292216.94548322,1.2847222222222223
bcsstk18.mat,432,1e-06,43200,5049,115,778,9.803592271252437e-07,True,0.287184875,56933433.876770645,1.8009259259259258
bcsstk18.mat,432,1e-06,43200,3747,74,16181,9.989677696351074e-07,True,5.735564583,596176143.2820975,37.45601851851852
bcsstk18.mat,432,1e-06,43200,2203,249,1495,9.987352423073072e-07,True,0.545918208,26607879.22436765,3.4606481481481484
bcsstk18.mat,432,1e-06,43200,4482,322,444,9.402380865848206e-07,True,0.164268,45.04823754623566,1.0277777777777777
bcsstk18.mat,432,1e-06,43200,5971,185,43199,1.5033697776049868e-05,False,15.60539375,7159290289.416296,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8176,135,448,9.099259825818414e-07,True,0.166884584,1.0,1.037037037037037
bcsstk18.mat,432,1e-06,43200,11541,266,853,9.925077458062808e-07,True,0.320972667,4028082.7610944803,1.974537037037037
bcsstk18.mat,432,1e-06,43200,7729,78,1659,9.564187764128894e-07,True,0.60338525,9286590.06323665,3.8402777777777777
bcsstk18.mat,432,1e-06,43200,5472,295,552,9.21248623597849e-07,True,0.210920917,1548876.1861612822,1.2777777777777777
bcsstk18.mat,432,1e-06,43200,5349,418,1887,9.720223106230226e-07,True,0.681600708,104185600.96483491,4.368055555555555
bcsstk18.mat,432,1e-06,43200,2755,176,619,9.981026128628013e-07,True,0.227534416,2173586.61941438,1.4328703703703705
bcsstk18.mat,432,1e-06,43200,11524,38,441,9.323875035916707e-07,True,0.163837917,1.0,1.0208333333333333
bcsstk18.mat,432,1e-06,43200,10818,315,577,9.959678290979955e-07,True,0.212579875,4331469.793567547,1.3356481481481481
bcsstk18.mat,432,1e-06,43200,4628,255,43199,1.1713670669932474e-05,False,15.735402959,2086782.329145667,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9662,95,43199,0.00018096642356605356,False,15.620815667,1452348359.4169757,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4790,416,43199,4.735411069677833e-06,False,15.512555958,1162212246.705883,99.99768518518519
bcsstk18.mat,432,1e-06,43200,3639,363,4442,9.979375560521502e-07,True,1.618390875,27225320.756648675,10.282407407407407
bcsstk18.mat,432,1e-06,43200,2854,41,7506,9.958245135104406e-07,True,2.682608833,1015360768.3123991,17.375
bcsstk18.mat,432,1e-06,43200,3155,243,2478,9.96976218095295e-07,True,0.897768041,120222206.45715693,5.736111111111111
bcsstk18.mat,432,1e-06,43200,9947,41,1718,9.961165591528923e-07,True,0.627869625,102826284.16950834,3.9768518518518516
bcsstk18.mat,432,1e-06,43200,11061,258,43199,1.8237544883064848e-05,False,15.748903791,3909132.227360285,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4437,275,821,9.763681606620553e-07,True,0.317333167,4491804.59400475,1.900462962962963
bcsstk18.mat,432,1e-06,43200,6630,142,4719,9.860295385721694e-07,True,1.726427291,258970579.25327888,10.92361111111111
bcsstk18.mat,432,1e-06,43200,9894,113,3182,9.879268707476925e-07,True,1.14379775,48544532.128205724,7.3657407407407405
bcsstk18.mat,432,1e-06,43200,4861,329,5456,9.996665483939147e-07,True,2.009232666,136112928.39846426,12.62962962962963
bcsstk18.mat,432,1e-06,43200,10838,369,43199,1.8561120632410183e-05,False,15.569169209,421694719.12505984,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1909,198,8103,9.986630076083463e-07,True,2.934691083,295792892.09566647,18.756944444444443
bcsstk18.mat,432,1e-06,43200,9595,389,43199,1.294654499239497e-06,False,15.352712083,498054848.5840299,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1872,369,37977,9.9749768161927e-07,True,13.570696125,21638043.2372537,87.90972222222223
bcsstk18.mat,432,1e-06,43200,6740,105,20690,9.984934174924495e-07,True,7.465103792,3866387.9819575604,47.89351851851852
bcsstk18.mat,432,1e-06,43200,11517,289,796,9.360421725350058e-07,True,0.290729,56472975.55896497,1.8425925925925926
bcsstk18.mat,432,1e-06,43200,11685,373,43199,1.0408340211603705e-05,False,15.443554084,2056470067.0767374,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1138,336,2158,9.99757604680457e-07,True,0.775711916,116998922.72441967,4.99537037037037
bcsstk18.mat,432,1e-06,43200,7446,63,2521,9.628598897355613e-07,True,0.955618666,1486479.3637918346,5.835648148148148
bcsstk18.mat,432,1e-06,43200,9097,382,43199,4.109291237694438e-06,False,15.837409958,6227370805.746102,99.99768518518519
bcsstk18.mat,432,1e-06,43200,11511,386,1158,9.95447419584047e-07,True,0.423323958,78493939.55913019,2.6805555555555554
bcsstk18.mat,432,1e-06,43200,9744,303,1785,9.833108843458112e-07,True,0.652686625,64260058.97743038,4.131944444444445
bcsstk18.mat,432,1e-06,43200,9670,102,43199,0.0001920774712703821,False,15.470111042,84293864.58820026,99.99768518518519
bcsstk18.mat,432,1e-06,43200,6446,217,645,9.664564604496326e-07,True,0.239096291,9600704.597306706,1.4930555555555556
bcsstk18.mat,432,1e-06,43200,9748,254,43199,3.7517652213051145e-05,False,15.519571625,1198946270.6343706,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4200,117,2468,9.966410969689728e-07,True,0.894195416,119153120.65505143,5.712962962962963
bcsstk18.mat,432,1e-06,43200,88,431,522,9.999484608648342e-07,True,0.20452675,105867582.41646424,1.2083333333333333
bcsstk18.mat,432,1e-06,43200,3112,252,24815,9.883658248102112e-07,True,9.100186,3968506.270831971,57.442129629629626
bcsstk18.mat,432,1e-06,43200,10676,201,445,9.889470454154562e-07,True,0.164339041,82.88680907862064,1.0300925925925926
bcsstk18.mat,432,1e-06,43200,9232,53,4956,9.95143220721813e-07,True,1.820910958,247177221.85145316,11.472222222222221
bcsstk18.mat,432,1e-06,43200,890,84,43199,0.00024953030524131836,False,15.625397417,5049870814.971833,99.99768518518519
bcsstk18.mat,432,1e-06,43200,576,378,1315,9.864248283870928e-07,True,0.480023917,18009896.896282576,3.0439814814814814
bcsstk18.mat,432,1e-06,43200,2256,290,883,9.864434801613178e-07,True,0.337915917,19583930.420233022,2.0439814814814814
bcsstk18.mat,432,1e-06,43200,8583,411,442,9.972780024084245e-07,True,0.16534425,105790671.58303744,1.0231481481481481
bcsstk18.mat,432,1e-06,43200,3818,192,43199,6.677639622341715e-06,False,15.434520083,5886392620.313559,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4421,178,677,9.716098272304765e-07,True,0.2498345,76742679.7736357,1.5671296296296295
bcsstk18.mat,432,1e-06,43200,5835,336,43199,3.9948692586239615e-06,False,15.507661792,1087400153.8411624,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8566,392,43199,7.060479154945532e-06,False,15.659965542,15290109817.031008,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1785,228,6735,9.955033172916336e-07,True,2.457691292,297779811.32232755,15.590277777777779
bcsstk18.mat,432,1e-06,43200,6230,28,859,9.566082054039889e-07,True,0.326204625,14838434.923496667,1.9884259259259258
bcsstk18.mat,432,1e-06,43200,5877,112,24563,9.979033335203378e-07,True,8.972459958,493323916.0842171,56.8587962962963
bcsstk18.mat,432,1e-06,43200,7597,146,967,9.365779746359353e-07,True,0.360340667,19254118.342793874,2.238425925925926
bcsstk18.mat,432,1e-06,43200,1907,187,824,9.502819322063657e-07,True,0.301907333,5463139.419864965,1.9074074074074074
bcsstk18.mat,432,1e-06,43200,7726,235,677,9.593100918879442e-07,True,0.247766042,4090275.644863541,1.5671296296296295
bcsstk18.mat,432,1e-06,43200,11114,332,617,9.897307889015106e-07,True,0.229919,2361628.622279389,1.4282407407407407
bcsstk18.mat,432,1e-06,43200,6628,266,26830,9.96626570177431e-07,True,9.873385625,17426790.046233293,62.10648148148148
bcsstk18.mat,432,1e-06,43200,4724,354,707,9.9469556351074e-07,True,0.275752791,180027919.23335478,1.6365740740740742
bcsstk18.mat,432,1e-06,43200,9991,259,43199,3.731796261506333e-05,False,15.894700125,29932310.914017648,99.99768518518519
bcsstk18.mat,432,1e-06,43200,539,220,13083,9.965948239194738e-07,True,4.698048375,355788703.24339485,30.28472222222222
bcsstk18.mat,432,1e-06,43200,4009,266,43199,5.589873718972068e-05,False,15.629112959,665574324.1750649,99.99768518518519
bcsstk18.mat,432,1e-06,43200,3499,27,972,9.633066807566287e-07,True,0.354211417,31903513.089205798,2.25
bcsstk18.mat,432,1e-06,43200,7581,236,446,9.666827776327915e-07,True,0.163708834,47.45738002423331,1.0324074074074074
bcsstk18.mat,432,1e-06,43200,2995,219,437,9.864139701415092e-07,True,0.161074375,1.0,1.0115740740740742
bcsstk18.mat,432,1e-06,43200,4468,13,11698,9.994667434351273e-07,True,4.210669084,7220499830.727666,27.078703703703702
bcsstk18.mat,432,1e-06,43200,6131,24,2955,9.923822425443374e-07,True,1.082853,241759680.2292458,6.840277777777778
bcsstk18.mat,432,1e-06,43200,6600,140,1123,9.698560696828543e-07,True,0.410476083,19704007.436427385,2.599537037037037
bcsstk18.mat,432,1e-06,43200,10810,209,43199,2.174241687234564e-05,False,15.504843959,15760064117.926771,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9254,214,1884,9.93118589750447e-07,True,0.685005958,37504510.758056745,4.361111111111111
bcsstk18.mat,432,1e-06,43200,2091,94,43199,5.726495640616192e-06,False,15.601223625,6422476.733562178,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7749,388,1202,9.986860470304809e-07,True,0.44238525,13266893.745919028,2.7824074074074074
bcsstk18.mat,432,1e-06,43200,9973,249,2673,9.977209188247956e-07,True,0.975486958,59533468.110618584,6.1875
bcsstk18.mat,432,1e-06,43200,4827,310,444,8.896141083384304e-07,True,0.164657334,1.0,1.0277777777777777
bcsstk18.mat,432,1e-06,43200,4950,59,43199,0.0005647539790970211,False,15.909353958,6898302750.499329,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1661,390,43199,2.4038038327431944e-06,False,15.439087583,2664157676.0232263,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10408,118,1750,9.924274487251691e-07,True,0.634973125,76928033.66547598,4.050925925925926
bcsstk18.mat,432,1e-06,43200,9511,113,1367,9.95305901582625e-07,True,0.500213625,8159472.2933885595,3.1643518518518516
bcsstk18.mat,432,1e-06,43200,6742,25,476,9.921806266074855e-07,True,0.174839416,194198.35839918558,1.1018518518518519
bcsstk18.mat,432,1e-06,43200,17,236,4229,9.770132852391038e-07,True,1.5244665,135799714.44812635,9.789351851851851
bcsstk18.mat,432,1e-06,43200,5780,281,1005,9.97337865199433e-07,True,0.366490792,179071789.17284432,2.326388888888889
bcsstk18.mat,432,1e-06,43200,3616,126,3052,9.896373550737627e-07,True,1.103222958,184787329.89302278,7.064814814814815
bcsstk18.mat,432,1e-06,43200,3309,360,43199,3.4339815040039056e-06,False,15.436869,624722883.867077,99.99768518518519
bcsstk18.mat,432,1e-06,43200,5321,411,420,9.510587404995387e-07,True,0.155895542,10655170.271530949,0.9722222222222222
bcsstk18.mat,432,1e-06,43200,5140,234,594,9.408661307169886e-07,True,0.217398042,2732999.3182390346,1.375
bcsstk18.mat,432,1e-06,43200,3594,213,445,9.789644842950734e-07,True,0.164941333,1.0,1.0300925925925926
bcsstk18.mat,432,1e-06,43200,7035,397,7535,9.958680593954614e-07,True,2.697072375,21066118.268899035,17.44212962962963
bcsstk18.mat,432,1e-06,43200,9688,328,440,9.705637075418667e-07,True,0.164849041,1.0,1.0185185185185186
bcsstk18.mat,432,1e-06,43200,4534,363,1258,9.978312399403636e-07,True,0.458936708,818224.3715260037,2.912037037037037
bcsstk18.mat,432,1e-06,43200,10608,34,14268,9.935361878934169e-07,True,5.074499125,1517819573.4784076,33.02777777777778
bcsstk18.mat,432,1e-06,43200,3277,142,1386,9.566812626949044e-07,True,0.506768125,36390825.547482885,3.2083333333333335
bcsstk18.mat,432,1e-06,43200,3417,238,1184,9.655275419884963e-07,True,0.433404041,130163519.62421608,2.740740740740741
bcsstk18.mat,432,1e-06,43200,87,303,445,9.794504379638405e-07,True,0.164828917,1.0,1.0300925925925926
bcsstk18.mat,432,1e-06,43200,7707,108,43199,1.7471307783443984e-05,False,15.677586292,332721200.07764196,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10389,424,456,9.83548000630214e-07,True,0.1738685,45360041.63112641,1.0555555555555556
bcsstk18.mat,432,1e-06,43200,10877,183,1559,9.962325328943638e-07,True,0.564735416,16436401.945705336,3.6087962962962963
bcsstk18.mat,432,1e-06,43200,3283,343,5524,9.987276446138395e-07,True,2.027309125,137220157.272732,12.787037037037036
bcsstk18.mat,432,1e-06,43200,8559,305,1903,9.995405915145597e-07,True,0.688131458,84960017.44621855,4.405092592592593
bcsstk18.mat,432,1e-06,43200,5858,191,537,9.950191951802504e-07,True,0.19794675,963175.1697493932,1.2430555555555556
bcsstk18.mat,432,1e-06,43200,5559,9,2967,9.957668574028351e-07,True,1.063820041,1059032997.4859581,6.868055555555555
bcsstk18.mat,432,1e-06,43200,4143,129,1279,9.981642444570998e-07,True,0.480095166,286979418.723957,2.9606481481481484
bcsstk18.mat,432,1e-06,43200,1052,257,43199,1.7378939218605029e-06,False,15.752734375,7185.665063994078,99.99768518518519
bcsstk18.mat,432,1e-06,43200,460,39,534,9.950972697395675e-07,True,0.19807775,2205970.5848135105,1.2361111111111112
bcsstk18.mat,432,1e-06,43200,3346,166,817,9.981770013777137e-07,True,0.304684583,6246025.611097804,1.8912037037037037
bcsstk18.mat,432,1e-06,43200,7122,379,43199,1.917743537646078e-05,False,15.731382125,374971034.7437426,99.99768518518519
bcsstk18.mat,432,1e-06,43200,860,69,9654,9.998999335189697e-07,True,3.429973417,7313510.269358844,22.34722222222222
bcsstk18.mat,432,1e-06,43200,4454,304,43199,8.100658032718372e-06,False,15.383090125,3445556556.0278454,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9549,283,670,9.865486621424243e-07,True,0.245628333,11534759.914656771,1.5509259259259258
bcsstk18.mat,432,1e-06,43200,2731,95,913,9.719790356598148e-07,True,0.332314542,1011857.8883533448,2.113425925925926
bcsstk18.mat,432,1e-06,43200,6668,246,1993,9.955623858474091e-07,True,0.732965084,3311164.755255919,4.613425925925926
