mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,slowdown
cbuckle.mat,341,1e-06,34100,710,35,343,9.731789183908558e-07,True,0.2422955,32.25062962782228,1.0058651026392962
cbuckle.mat,341,1e-06,34100,7887,290,343,9.866164204805358e-07,True,0.242064792,92.18933061753982,1.0058651026392962
cbuckle.mat,341,1e-06,34100,11284,66,537,9.770656281886403e-07,True,0.376106125,373.36910125583563,1.5747800586510263
cbuckle.mat,341,1e-06,34100,43,280,365,9.619562668438718e-07,True,0.257081333,528.5716971470761,1.0703812316715542
cbuckle.mat,341,1e-06,34100,4442,309,355,9.394633069020814e-07,True,0.249132958,72.72117982296513,1.0410557184750733
cbuckle.mat,341,1e-06,34100,9476,260,371,9.959117341040841e-07,True,0.261853625,96.58403400219906,1.0879765395894427
cbuckle.mat,341,1e-06,34100,6899,177,34099,8.462966810674431e-06,False,23.651239625,41391.2239323886,99.99706744868035
cbuckle.mat,341,1e-06,34100,11663,79,2450,9.868843901283741e-07,True,1.703159708,24333.44828327362,7.18475073313783
cbuckle.mat,341,1e-06,34100,2008,153,936,9.921162733661807e-07,True,0.658915708,376.91874577136224,2.7448680351906156
cbuckle.mat,341,1e-06,34100,505,89,405,9.836612009496028e-07,True,0.285854667,528.5716971470696,1.187683284457478
cbuckle.mat,341,1e-06,34100,5879,106,5946,9.950577738224673e-07,True,4.091850125,36880.74334479069,17.436950146627566
cbuckle.mat,341,1e-06,34100,8038,284,423,9.976353807821358e-07,True,0.3048905,376.91874577136224,1.2404692082111437
cbuckle.mat,341,1e-06,34100,10904,194,422,9.734366306824775e-07,True,0.29952,99.92319213655482,1.2375366568914956
cbuckle.mat,341,1e-06,34100,2166,169,17474,9.999453064431134e-07,True,12.079890166,32671.12304327006,51.24340175953079
cbuckle.mat,341,1e-06,34100,9104,340,340,7.075912024570264e-07,True,0.232933709,86.78763231603736,0.9970674486803519
cbuckle.mat,341,1e-06,34100,3988,60,559,9.451463463343143e-07,True,0.376324791,373.3691012558344,1.6392961876832846
cbuckle.mat,341,1e-06,34100,5388,310,5235,9.976109100679835e-07,True,3.50955325,26052.044950438718,15.351906158357771
cbuckle.mat,341,1e-06,34100,6242,178,338,9.97516558029237e-07,True,0.230486042,32.250629627821574,0.9912023460410557
cbuckle.mat,341,1e-06,34100,8395,25,346,9.348604181139605e-07,True,0.2348235,528.5716971470735,1.0146627565982405
cbuckle.mat,341,1e-06,34100,553,206,439,9.88316951618171e-07,True,0.296911625,528.5716971470725,1.2873900293255132
cbuckle.mat,341,1e-06,34100,5181,147,393,9.686183802045414e-07,True,0.26657275,73.21314374717429,1.152492668621701
cbuckle.mat,341,1e-06,34100,6626,196,333,9.913794923098066e-07,True,0.226362916,11.703177872876898,0.9765395894428153
cbuckle.mat,341,1e-06,34100,249,42,344,9.512721274320256e-07,True,0.233822917,102.87548037489246,1.0087976539589443
cbuckle.mat,341,1e-06,34100,13447,265,361,9.477601200200676e-07,True,0.245312125,485.23772225253185,1.0586510263929618
cbuckle.mat,341,1e-06,34100,9092,308,353,9.518224717413487e-07,True,0.240180792,86.78763231603524,1.035190615835777
cbuckle.mat,341,1e-06,34100,1247,157,34099,1.8435310385794732e-06,False,22.854488125,35846.96555510604,99.99706744868035
cbuckle.mat,341,1e-06,34100,3982,220,685,9.742956011346325e-07,True,0.4632775,376.91874577136343,2.0087976539589443
cbuckle.mat,341,1e-06,34100,5894,316,335,9.438340678608973e-07,True,0.228340834,47.13232600857723,0.9824046920821115
cbuckle.mat,341,1e-06,34100,4465,16,353,9.47806072876668e-07,True,0.241291792,528.571697147066,1.035190615835777
cbuckle.mat,341,1e-06,34100,7383,113,350,9.667706637992647e-07,True,0.238581916,101.18496015020266,1.0263929618768328
cbuckle.mat,341,1e-06,34100,11407,120,491,9.738647227973147e-07,True,0.3354765,528.5716971470678,1.4398826979472141
cbuckle.mat,341,1e-06,34100,11714,264,356,9.908652189266423e-07,True,0.242161834,83.72742085324187,1.0439882697947214
cbuckle.mat,341,1e-06,34100,8036,10,472,9.973189003042702e-07,True,0.31763025,51.86732783537306,1.3841642228739004
cbuckle.mat,341,1e-06,34100,13323,316,316,9.216339047451898e-07,True,0.215722583,101.18496015020251,0.9266862170087976
cbuckle.mat,341,1e-06,34100,1240,13,359,9.99876752015604e-07,True,0.244635041,376.91874577136224,1.0527859237536656
cbuckle.mat,341,1e-06,34100,5767,126,411,9.483153043651933e-07,True,0.278987458,528.5716971470716,1.2052785923753666
cbuckle.mat,341,1e-06,34100,9505,310,370,9.674937580224047e-07,True,0.250759333,528.5716971470642,1.0850439882697946
cbuckle.mat,341,1e-06,34100,4119,190,335,9.873216509174119e-07,True,0.236897959,32.250629627822065,0.9824046920821115
cbuckle.mat,341,1e-06,34100,9038,286,350,9.34830717899022e-07,True,0.244840958,86.78763231603598,1.0263929618768328
cbuckle.mat,341,1e-06,34100,7203,103,376,9.691224841078696e-07,True,0.25803225,102.16996166497488,1.1026392961876832
cbuckle.mat,341,1e-06,34100,10286,124,380,9.777911050990074e-07,True,0.258808667,103.4410646623007,1.1143695014662756
cbuckle.mat,341,1e-06,34100,6880,296,433,9.682891812262727e-07,True,0.295257416,376.91874577136434,1.2697947214076246
cbuckle.mat,341,1e-06,34100,5480,319,334,9.150356798518057e-07,True,0.229464625,60.91016197608977,0.9794721407624634
cbuckle.mat,341,1e-06,34100,10218,72,14379,9.991471619924054e-07,True,9.6729345,41334.5092845121,42.16715542521994
cbuckle.mat,341,1e-06,34100,4060,324,325,7.99529200340732e-07,True,0.234776667,376.9187457713623,0.9530791788856305
cbuckle.mat,341,1e-06,34100,4082,199,383,9.825332309466603e-07,True,0.262208833,99.92319213655708,1.1231671554252198
cbuckle.mat,341,1e-06,34100,10956,326,12331,9.998846139412801e-07,True,8.248182875,39365.780756273714,36.16129032258065
cbuckle.mat,341,1e-06,34100,5956,152,857,9.923766061925942e-07,True,0.587942584,376.9187457713633,2.5131964809384164
cbuckle.mat,341,1e-06,34100,7287,13,344,9.693154506707132e-07,True,0.23498925,102.16996166497385,1.0087976539589443
cbuckle.mat,341,1e-06,34100,7320,252,1971,9.963339691109522e-07,True,1.335204833,8623.461981387769,5.780058651026393
cbuckle.mat,341,1e-06,34100,1890,326,4199,9.977580077459692e-07,True,2.804183333,30761.99912383504,12.313782991202347
cbuckle.mat,341,1e-06,34100,9222,184,34099,0.0015864761273328349,False,23.345172833,35846.96555510568,99.99706744868035
cbuckle.mat,341,1e-06,34100,7394,53,343,9.74460400953583e-07,True,0.235187583,21.95296504099299,1.0058651026392962
cbuckle.mat,341,1e-06,34100,1872,85,5639,9.974990032832307e-07,True,3.809178708,30761.99912383519,16.5366568914956
cbuckle.mat,341,1e-06,34100,9596,45,347,9.691704017582972e-07,True,0.241965,98.38813812293995,1.0175953079178885
cbuckle.mat,341,1e-06,34100,13270,3,333,9.543601895353473e-07,True,0.227292875,376.91874577136434,0.9765395894428153
cbuckle.mat,341,1e-06,34100,12860,320,333,9.636772690733266e-07,True,0.227562417,42.273880324796146,0.9765395894428153
cbuckle.mat,341,1e-06,34100,5761,324,352,9.82515317459976e-07,True,0.242298334,528.5716971470741,1.032258064516129
cbuckle.mat,341,1e-06,34100,7164,111,699,9.822194955258882e-07,True,0.473737833,4362.928096790963,2.0498533724340176
cbuckle.mat,341,1e-06,34100,8329,80,364,9.810109821489622e-07,True,0.24748725,528.571697147075,1.067448680351906
cbuckle.mat,341,1e-06,34100,3778,151,894,9.96020524685889e-07,True,0.60484875,376.9187457713633,2.621700879765396
cbuckle.mat,341,1e-06,34100,6262,169,790,9.943503807230228e-07,True,0.532995,376.91874577136446,2.3167155425219943
cbuckle.mat,341,1e-06,34100,597,136,426,9.970579845638588e-07,True,0.302830209,99.92319213655611,1.249266862170088
cbuckle.mat,341,1e-06,34100,190,96,696,9.569596289181975e-07,True,0.469520083,376.9187457713645,2.0410557184750733
cbuckle.mat,341,1e-06,34100,10722,210,16290,9.981096016852639e-07,True,10.998951625,39504.47121516415,47.77126099706745
cbuckle.mat,341,1e-06,34100,10048,49,479,9.313988329559048e-07,True,0.352106,376.9187457713636,1.404692082111437
cbuckle.mat,341,1e-06,34100,853,255,414,9.856254393335533e-07,True,0.283389541,528.5716971470702,1.2140762463343109
cbuckle.mat,341,1e-06,34100,13125,217,395,9.804407006900794e-07,True,0.27250075,99.92319213655551,1.1583577712609971
cbuckle.mat,341,1e-06,34100,1785,181,384,9.934061313168526e-07,True,0.261291041,73.21314374717356,1.1260997067448681
cbuckle.mat,341,1e-06,34100,12485,224,13893,9.999284791428758e-07,True,9.576939042,34714.96634772738,40.74193548387097
cbuckle.mat,341,1e-06,34100,3253,60,379,9.95166063437625e-07,True,0.263726375,528.5716971470688,1.1114369501466275
cbuckle.mat,341,1e-06,34100,6902,252,341,9.947290096709666e-07,True,0.240796625,4.5027742803066335,1.0
cbuckle.mat,341,1e-06,34100,10938,49,8892,9.985426856242366e-07,True,6.069433042,39981.11983758109,26.076246334310852
cbuckle.mat,341,1e-06,34100,6092,68,343,9.859768513933136e-07,True,0.233622667,37.30754897538882,1.0058651026392962
cbuckle.mat,341,1e-06,34100,11956,23,347,9.798586463405804e-07,True,0.242653834,376.9187457713633,1.0175953079178885
cbuckle.mat,341,1e-06,34100,12782,129,347,9.656474968596671e-07,True,0.238317167,42.273880324795776,1.0175953079178885
cbuckle.mat,341,1e-06,34100,8318,197,367,9.513635038055529e-07,True,0.268812541,46.86940836138062,1.0762463343108504
cbuckle.mat,341,1e-06,34100,11474,205,397,9.53438787924033e-07,True,0.295496708,89.61087622552782,1.1642228739002933
cbuckle.mat,341,1e-06,34100,8260,219,600,9.914128217691582e-07,True,0.418515834,376.91874577136326,1.7595307917888563
cbuckle.mat,341,1e-06,34100,10908,249,20132,9.994876586322549e-07,True,13.863898375,39981.11983758109,59.038123167155426
cbuckle.mat,341,1e-06,34100,7383,163,402,9.86824406655477e-07,True,0.27606175,101.18496015020266,1.1788856304985338
cbuckle.mat,341,1e-06,34100,7788,339,1446,9.99432709341215e-07,True,0.99308475,16843.244836425496,4.2404692082111435
cbuckle.mat,341,1e-06,34100,10410,27,2267,9.963732727165815e-07,True,1.551860208,41334.509284512096,6.648093841642229
cbuckle.mat,341,1e-06,34100,11795,104,6220,9.910834822871187e-07,True,4.278882583,26052.044950438616,18.240469208211145
cbuckle.mat,341,1e-06,34100,8384,116,350,9.802573476120367e-07,True,0.242451583,65.19155600889289,1.0263929618768328
cbuckle.mat,341,1e-06,34100,2723,266,2173,9.958937504250478e-07,True,1.511551042,14842.671715300065,6.372434017595308
cbuckle.mat,341,1e-06,34100,4635,173,375,9.466476219350465e-07,True,0.262096708,51.86732783537341,1.099706744868035
cbuckle.mat,341,1e-06,34100,10097,188,1229,9.898507236330116e-07,True,0.838859791,4362.9280967908735,3.6041055718475072
cbuckle.mat,341,1e-06,34100,8341,171,446,9.888331890561976e-07,True,0.311340125,528.5716971470752,1.3079178885630498
cbuckle.mat,341,1e-06,34100,1498,190,699,9.495834626003475e-07,True,0.498744125,376.91874577136343,2.0498533724340176
cbuckle.mat,341,1e-06,34100,5435,184,17305,9.996198742022783e-07,True,12.380435083,32168.989332800273,50.747800586510266
cbuckle.mat,341,1e-06,34100,6607,332,332,7.7348973841395e-07,True,0.248053459,485.2377222525208,0.9736070381231672
cbuckle.mat,341,1e-06,34100,7645,53,359,9.67261407453115e-07,True,0.262741375,528.5716971470735,1.0527859237536656
cbuckle.mat,341,1e-06,34100,2784,208,28606,9.990333099458193e-07,True,20.572193625,39365.78075627329,83.88856304985337
cbuckle.mat,341,1e-06,34100,1459,186,452,9.334445963225936e-07,True,0.34351425,528.5716971470692,1.3255131964809383
cbuckle.mat,341,1e-06,34100,8316,55,3507,9.975160420339323e-07,True,2.524637041,24333.448283273214,10.284457478005866
cbuckle.mat,341,1e-06,34100,13203,172,450,9.747023389881905e-07,True,0.333829125,99.9231921365561,1.3196480938416422
cbuckle.mat,341,1e-06,34100,10239,70,342,9.729130181569127e-07,True,0.239132917,7.037574106161894,1.002932551319648
cbuckle.mat,341,1e-06,34100,13376,278,342,9.350072691087299e-07,True,0.245966333,16.781768919479127,1.002932551319648
cbuckle.mat,341,1e-06,34100,3316,1,340,9.978315106657344e-07,True,0.253381375,376.9187457713633,0.9970674486803519
cbuckle.mat,341,1e-06,34100,9796,50,451,9.76966131301752e-07,True,0.36208325,376.9187457713646,1.3225806451612903
cbuckle.mat,341,1e-06,34100,3323,3,334,9.512083350771032e-07,True,0.255011167,2238.5850446343525,0.9794721407624634
cbuckle.mat,341,1e-06,34100,334,261,536,9.800295151284891e-07,True,0.375649458,376.91874577136434,1.5718475073313782
cbuckle.mat,341,1e-06,34100,9933,11,333,9.864119965953332e-07,True,0.23641375,16.781768919479497,0.9765395894428153
cbuckle.mat,341,1e-06,34100,2740,160,765,9.905382904062589e-07,True,0.530433291,373.6908890850346,2.2434017595307916
cbuckle.mat,341,1e-06,34100,4935,140,364,9.87677673333189e-07,True,0.257804625,65.19155600889128,1.067448680351906
cbuckle.mat,341,1e-06,34100,6158,241,348,9.704197089150067e-07,True,0.260035125,24.82780540142474,1.0205278592375366
cbuckle.mat,341,1e-06,34100,6457,203,416,9.466406378498873e-07,True,0.308390792,528.5716971470671,1.219941348973607
cbuckle.mat,341,1e-06,34100,1856,162,398,9.79039663865284e-07,True,0.297351,76.93071463755328,1.1671554252199414
cbuckle.mat,341,1e-06,34100,5872,60,554,9.992421225925144e-07,True,0.406992167,376.91874577136457,1.6246334310850439
cbuckle.mat,341,1e-06,34100,12366,277,3589,9.942112065377661e-07,True,2.582997584,24333.448283273487,10.52492668621701
cbuckle.mat,341,1e-06,34100,5656,219,600,9.890418497579254e-07,True,0.445864583,376.91874577136105,1.7595307917888563
cbuckle.mat,341,1e-06,34100,6470,216,343,9.801515106053423e-07,True,0.258463208,21.952965040989525,1.0058651026392962
cbuckle.mat,341,1e-06,34100,6322,311,500,9.993325394467793e-07,True,0.356836417,376.9187457713632,1.466275659824047
cbuckle.mat,341,1e-06,34100,12087,133,383,9.403428450662606e-07,True,0.268646792,59.19577141444811,1.1231671554252198
cbuckle.mat,341,1e-06,34100,11545,184,447,9.534615599963488e-07,True,0.321558667,528.5716971470629,1.310850439882698
cbuckle.mat,341,1e-06,34100,3488,22,343,9.561269774802552e-07,True,0.256110167,103.44106466230005,1.0058651026392962
cbuckle.mat,341,1e-06,34100,13204,283,434,9.349175072066985e-07,True,0.324556834,376.9187457713634,1.2727272727272727
cbuckle.mat,341,1e-06,34100,4864,293,436,9.98978235869336e-07,True,0.311450375,376.91874577136446,1.278592375366569
cbuckle.mat,341,1e-06,34100,1304,334,334,9.550320935363961e-07,True,0.235825167,56.46446414928098,0.9794721407624634
cbuckle.mat,341,1e-06,34100,6436,224,703,9.932360911300835e-07,True,0.500834208,376.9187457713622,2.06158357771261
cbuckle.mat,341,1e-06,34100,3823,47,366,9.495597872831521e-07,True,0.279711625,528.5716971470697,1.0733137829912023
cbuckle.mat,341,1e-06,34100,5405,156,18252,9.97890066105237e-07,True,13.332498,32168.989332800287,53.52492668621701
cbuckle.mat,341,1e-06,34100,5085,187,370,9.560612449976522e-07,True,0.263433875,69.29642112003185,1.0850439882697946
cbuckle.mat,341,1e-06,34100,2753,197,4241,9.971505668846808e-07,True,2.961163041,12801.883698992286,12.436950146627566
cbuckle.mat,341,1e-06,34100,10006,135,915,9.650608736889621e-07,True,0.642909166,376.9187457713622,2.6832844574780057
cbuckle.mat,341,1e-06,34100,1036,114,550,9.985384719527547e-07,True,0.38730325,376.9187457713634,1.6129032258064515
cbuckle.mat,341,1e-06,34100,9893,292,930,9.913188086863118e-07,True,0.663724958,8623.461981387594,2.727272727272727
cbuckle.mat,341,1e-06,34100,6691,39,344,9.733511836359321e-07,True,0.24454425,528.5716971470702,1.0087976539589443
cbuckle.mat,341,1e-06,34100,3009,19,342,9.561436502436545e-07,True,0.246376292,21.95296504099119,1.002932551319648
cbuckle.mat,341,1e-06,34100,3725,42,440,9.414697609681814e-07,True,0.31154475,4362.928096790713,1.2903225806451613
cbuckle.mat,341,1e-06,34100,8309,194,14294,9.992146785692e-07,True,9.938374458,33487.85175908964,41.91788856304985
cbuckle.mat,341,1e-06,34100,7920,338,2052,9.98230285293775e-07,True,1.408136125,18797.970399199192,6.0175953079178885
cbuckle.mat,341,1e-06,34100,3512,296,341,9.817258408195169e-07,True,0.273552625,103.44106466229987,1.0
cbuckle.mat,341,1e-06,34100,8943,172,382,9.956690782006457e-07,True,0.311507416,60.91016197609321,1.1202346041055717
cbuckle.mat,341,1e-06,34100,40,261,536,9.72618494141996e-07,True,0.432009083,376.9187457713622,1.5718475073313782
cbuckle.mat,341,1e-06,34100,9970,67,568,9.902658219335267e-07,True,0.448627625,376.9187457713621,1.6656891495601174
cbuckle.mat,341,1e-06,34100,4519,176,435,9.630709995585806e-07,True,0.313658292,528.571697147064,1.2756598240469208
cbuckle.mat,341,1e-06,34100,5497,187,432,9.832418494025243e-07,True,0.304079042,528.5716971470665,1.2668621700879765
cbuckle.mat,341,1e-06,34100,12238,174,785,9.832968861651205e-07,True,0.560430334,376.9187457713632,2.302052785923754
cbuckle.mat,341,1e-06,34100,1264,114,549,9.74553099845609e-07,True,0.387027417,376.9187457713633,1.6099706744868034
cbuckle.mat,341,1e-06,34100,9235,159,425,9.476994299272923e-07,True,0.301330084,482.674452234861,1.2463343108504399
cbuckle.mat,341,1e-06,34100,4341,277,343,9.865142308493648e-07,True,0.248089625,42.27388032479578,1.0058651026392962
cbuckle.mat,341,1e-06,34100,9982,314,316,9.251305064632514e-07,True,0.220716916,376.91874577136093,0.9266862170087976
cbuckle.mat,341,1e-06,34100,10748,111,349,9.970742145921637e-07,True,0.24512125,101.18496015020143,1.0234604105571847
cbuckle.mat,341,1e-06,34100,9983,13,502,9.858398686292482e-07,True,0.345711625,6499.037571140567,1.4721407624633431
cbuckle.mat,341,1e-06,34100,8691,192,362,9.588285657663797e-07,True,0.253046542,69.29642112002827,1.06158357771261
cbuckle.mat,341,1e-06,34100,9044,8,492,9.953009243483463e-07,True,0.347937959,86.78763231603598,1.4428152492668622
cbuckle.mat,341,1e-06,34100,11323,219,409,9.208361074843199e-07,True,0.283392541,528.5716971470789,1.1994134897360704
cbuckle.mat,341,1e-06,34100,5014,3,333,9.363919226633974e-07,True,0.229107542,373.36910125583336,0.9765395894428153
cbuckle.mat,341,1e-06,34100,2630,47,358,9.661765250850172e-07,True,0.251858333,96.58403400220041,1.0498533724340176
cbuckle.mat,341,1e-06,34100,4926,141,16389,9.988114277840219e-07,True,11.33534675,32168.989332800542,48.06158357771261
cbuckle.mat,341,1e-06,34100,2054,50,348,9.954632504157228e-07,True,0.248851708,64.4245923676639,1.0205278592375366
cbuckle.mat,341,1e-06,34100,7942,272,479,9.956244388634118e-07,True,0.341439417,376.9187457713634,1.404692082111437
cbuckle.mat,341,1e-06,34100,5614,332,332,9.336672827535085e-07,True,0.233819417,376.91874577136326,0.9736070381231672
cbuckle.mat,341,1e-06,34100,2072,102,372,9.595316439807602e-07,True,0.259744542,83.7274208532396,1.0909090909090908
cbuckle.mat,341,1e-06,34100,6365,157,34099,0.0004325953743640349,False,23.558732292,39981.11983758138,99.99706744868035
cbuckle.mat,341,1e-06,34100,10477,248,422,9.560239136429824e-07,True,0.295109833,528.5716971470611,1.2375366568914956
cbuckle.mat,341,1e-06,34100,6422,285,342,9.251211318378488e-07,True,0.236137417,21.952965040991025,1.002932551319648
cbuckle.mat,341,1e-06,34100,5532,317,3901,9.988163303269776e-07,True,2.698727375,24333.44828327319,11.439882697947214
cbuckle.mat,341,1e-06,34100,8539,248,425,9.727809208230952e-07,True,0.306907875,528.5716971470624,1.2463343108504399
